store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Fred Meyer Jewelers,70200325,70 Division Ave,,Eugene,OR,97404,United States,5414611415,44.097986,-123.126366,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200099,226 Valley River Ctr,,Eugene,OR,97401,United States,5413430180,44.068251,-123.106232,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 11:00-18:00",,,
Fred Meyer Jewelers,70200328,650 Q St,,Springfield,OR,97477,United States,5417415165,44.063057,-123.017815,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200417,3333 W 11Th Ave,,Eugene,OR,97402,United States,5414844215,44.049587,-123.142616,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200464,4701 Highway 101,,Florence,OR,97439,United States,5419027315,44.007801,-124.103035,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200281,929 Nw Garden Valley Blvd,,Roseburg,OR,97471,United States,5419573041,43.228081,-123.368202,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200050,1020 1St St,,Coos Bay,OR,97420,United States,5412694015,43.356994,-124.210709,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200021,61535 S Highway 97,,Bend,OR,97702,United States,5413856640,44.034764,-121.309502,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200650,944 Sw Veterans Way,,Redmond,OR,97756,United States,5415045115,44.26737,-121.176745,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200759,4500 16Th St Ste 226,,Moline,IL,61265,United States,3097624200,41.4686525,-90.5069515,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200102,318 Mall Blvd.  Ste. 100,,Savannah,GA,31406,United States,9122009163,32.005219,-81.112479,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200496,3800 State Rd 16 Ste 151,,La Crosse,WI,54601,United States,6087799712,43.868839,-91.195695,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200286,101 Wellsian Way,,Richland,WA,99352,United States,5099462815,46.262653,-119.286255,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200163,2811 W 10Th Ave,,Kennewick,WA,99336,United States,5097358715,46.197176,-119.161566,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200033,3300 Broadway Ste 234,,Eureka,CA,95501,United States,7074424541,40.779166,-124.190878,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 11:00-18:00",,,
Fred Meyer Jewelers,70200196,1301 Center Dr,,Medford,OR,97501,United States,5418574665,42.314217,-122.855888,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200207,1600 N Riverside Ave Unit 2124,,Medford,OR,97501,United States,5417738613,42.343376,-122.876793,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 11:00-19:00",,,
Fred Meyer Jewelers,70200195,2424 Crater Lake Hwy,,Medford,OR,97504,United States,5417342115,42.351871,-122.870998,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200126,1101 Grants Pass Pkwy,,Grants Pass,OR,97526,United States,5414747216,42.435497,-123.305847,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200165,2655 Shasta Way,,Klamath Falls,OR,97603,United States,5418841977,42.215508,-121.755859,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200030,325 5Th St,,Brookings,OR,97415,United States,5414691625,42.053766,-124.290473,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200156,1555 Northgate Mile,,Idaho Falls,ID,83401,United States,2085352535,43.510669,-112.020029,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200260,800 Yellowstone Ave,,Pocatello,ID,83201,United States,2082394015,42.889721,-112.449455,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200383,705 Blue Lakes Blvd N,,Twin Falls,ID,83301,United States,2087365355,42.575377,-114.462749,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
